t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
440.551782,16595317237,-5.471879,-0.698181,-8.058414,-0.000839,0.000269,-0.001700,0.216868,0.840812,2.853506,780.15,42.70,highres
440.564327,16595329912,-5.467759,-0.704017,-8.049878,-0.000894,0.000310,-0.000750,0.216868,0.840812,2.853506,780.15,42.70,highres
440.573275,16595334864,-5.473890,-0.692815,-8.059815,-0.000738,0.000615,-0.002339,0.216868,0.840812,2.853506,780.14,42.70,highres
440.584186,16595347422,-5.462162,-0.696767,-8.059315,-0.000534,0.000770,-0.002921,0.216868,0.840812,2.853506,780.14,42.70,highres
440.589061,16595354884,-5.459404,-0.698205,-8.049479,0.001109,0.000005,-0.002514,0.223770,0.840736,2.848156,780.14,42.70,highres
440.595336,16595366264,-5.469231,-0.706735,-8.051588,-0.000113,0.001532,-0.002921,0.223770,0.840736,2.848156,780.14,42.70,highres
440.611551,16595369946,-5.469778,-0.710418,-8.058528,-0.000419,0.002708,-0.001888,0.217970,0.834635,2.841115,780.14,42.70,highres
440.623224,16595384707,-5.460202,-0.703793,-8.066636,-0.001759,0.001956,-0.001089,0.217970,0.834635,2.841115,780.14,42.70,highres
440.627245,16595389804,-5.463925,-0.706055,-8.070040,-0.001335,0.004281,-0.000478,0.217970,0.834635,2.841115,780.14,42.70,highres
440.642250,16595401128,-5.474294,-0.703086,-8.054393,-0.001255,0.002288,-0.000332,0.217970,0.834635,2.841115,780.14,42.70,highres
440.652931,16595412996,-5.472044,-0.704862,-8.058256,-0.002433,0.002467,0.000601,0.217970,0.834635,2.841115,780.14,42.70,highres
440.664225,16595417685,-5.477521,-0.694024,-8.057619,-0.002726,0.002241,0.001524,0.217970,0.834635,2.841115,780.14,42.70,highres
440.665594,16595434828,-5.471488,-0.702112,-8.071652,-0.002251,0.000310,0.001965,0.217970,0.834635,2.841115,780.14,42.70,highres
440.686443,16595441012,-5.473147,-0.700527,-8.051846,-0.001640,0.000492,0.001296,0.217970,0.834635,2.841115,780.14,42.70,highres
440.688774,16595452921,-5.474993,-0.693327,-8.060533,-0.002051,0.000415,0.001481,0.217970,0.834635,2.841115,780.14,42.70,highres
440.704623,16595467530,-5.466187,-0.695414,-8.049877,-0.001640,-0.000301,0.001355,0.217970,0.834635,2.841115,780.14,42.70,highres
440.708555,16595481022,-5.468980,-0.686476,-8.046445,-0.001803,-0.000627,0.000581,0.217970,0.834635,2.841115,780.14,42.70,highres
440.720945,16595491507,-5.458478,-0.694169,-8.070322,-0.000113,0.001874,-0.000625,0.221866,0.835907,2.853627,780.14,42.70,highres
440.726965,16595495414,-5.463888,-0.694983,-8.067926,-0.000113,0.001775,-0.000173,0.221866,0.835907,2.853627,780.14,42.70,highres
440.744259,16595510185,-5.468436,-0.687649,-8.063862,0.000021,0.003290,-0.001126,0.221866,0.835907,2.853627,780.14,42.70,highres
440.752696,16595517539,-5.469131,-0.687881,-8.071425,0.000218,0.000781,-0.002476,0.217467,0.838519,2.847730,780.14,42.70,highres
440.763983,16595525226,-5.468831,-0.687035,-8.066101,0.000160,0.001058,-0.002142,0.217467,0.838519,2.847730,780.14,42.70,highres
440.774030,16595535128,-5.474627,-0.693512,-8.073757,0.001257,-0.000763,-0.001684,0.217467,0.838519,2.847730,780.14,42.70,highres
440.784561,16595546210,-5.479355,-0.701399,-8.069031,-0.000419,-0.001217,-0.002311,0.217467,0.838519,2.847730,780.14,42.70,highres
440.791642,16595556351,-5.467385,-0.691823,-8.059454,-0.000724,-0.002133,-0.002005,0.217467,0.838519,2.847730,780.14,42.70,highres
440.795561,16595567922,-5.467865,-0.691104,-8.057060,-0.001701,-0.000668,-0.000723,0.217467,0.838519,2.847730,780.14,42.70,highres
440.808069,16595578509,-5.462151,-0.698585,-8.056677,-0.001514,-0.000391,-0.000083,0.217467,0.838519,2.847730,780.13,42.70,highres
440.820891,16595585161,-5.464835,-0.693579,-8.061289,-0.001428,0.001798,0.001993,0.217467,0.838519,2.847730,780.13,42.70,highres
440.829369,16595600113,-5.459499,-0.689676,-8.059042,-0.002388,0.001395,0.001081,0.217467,0.838519,2.847730,780.13,42.70,highres
440.842663,16595603952,-5.464990,-0.697808,-8.054666,-0.001335,0.002143,0.001355,0.217467,0.838519,2.847730,780.13,42.70,highres
440.850683,16595616011,-5.462219,-0.701463,-8.062815,-0.001946,0.001532,0.001451,0.217467,0.838519,2.847730,780.13,42.70,highres
440.863972,16595625216,-5.461400,-0.689429,-8.066635,-0.001029,0.002753,0.001660,0.217467,0.838519,2.847730,780.13,42.70,highres
440.875559,16595640571,-5.474400,-0.698549,-8.057409,-0.000250,0.000009,0.001059,0.217004,0.838839,2.852211,780.13,42.70,highres
440.877217,16595646443,-5.470609,-0.690931,-8.057405,-0.000871,-0.000588,-0.001081,0.217004,0.838839,2.852211,780.13,42.70,highres
440.891713,16595653229,-5.465627,-0.693516,-8.059628,-0.000547,-0.000367,-0.000080,0.227546,0.838194,2.856292,780.14,42.70,highres
440.903194,16595665257,-5.473087,-0.700055,-8.059264,0.000511,-0.000908,0.000460,0.227546,0.838194,2.856292,780.14,42.70,highres
440.907515,16595675889,-5.468298,-0.685690,-8.052080,-0.000711,-0.000602,0.000766,0.227546,0.838194,2.856292,780.14,42.70,highres
440.919373,16595685251,-5.462314,-0.686887,-8.044899,0.000511,0.000925,-0.000456,0.227546,0.838194,2.856292,780.14,42.70,highres
440.926627,16595701415,-5.466503,-0.688803,-8.064767,0.000205,0.003460,0.000063,0.227546,0.838194,2.856292,780.14,42.70,highres
440.944386,16595705946,-5.479072,-0.688084,-8.058064,-0.000405,0.003979,0.000460,0.227546,0.838194,2.856292,780.14,42.70,highres
440.952546,16595710946,-5.480269,-0.686887,-8.050884,-0.000711,0.003368,-0.000151,0.227546,0.838194,2.856292,780.14,42.70,highres
440.963273,16595725225,-5.476678,-0.707237,-8.071235,0.000205,0.003674,0.000460,0.227546,0.838194,2.856292,780.14,42.70,highres
440.974061,16595735024,-5.482220,-0.700011,-8.079614,-0.001322,0.001763,0.000347,0.227546,0.838194,2.856292,780.14,42.70,highres
440.984494,16595750761,-5.473454,-0.691155,-8.060769,-0.002849,-0.001080,0.000938,0.227546,0.838194,2.856292,780.14,42.70,highres
440.993227,16595755611,-5.467102,-0.693444,-8.068213,-0.001933,-0.001942,0.000460,0.227546,0.838194,2.856292,780.14,42.70,highres
440.995696,16595765301,-5.468299,-0.689281,-8.059263,-0.001627,-0.001824,0.000766,0.227546,0.838194,2.856292,780.14,42.70,highres
441.006971,16595775522,-5.463415,-0.684446,-8.065775,-0.001477,-0.002886,0.001071,0.223273,0.843080,2.850061,780.14,42.70,highres
441.020565,16595785406,-5.461835,-0.691434,-8.040828,-0.000130,-0.002517,0.000877,0.223273,0.843080,2.850061,780.14,42.70,highres
441.029650,16595797802,-5.460216,-0.696464,-8.061205,0.000205,-0.001673,-0.000952,0.221733,0.844215,2.859149,780.14,42.70,highres
441.041344,16595805041,-5.468246,-0.691091,-8.062268,0.000369,0.000158,-0.001230,0.221733,0.844215,2.859149,780.14,42.70,highres
441.050979,16595818267,-5.463253,-0.700979,-8.063400,-0.000135,0.001126,-0.001372,0.221733,0.844215,2.859149,780.13,42.70,highres
441.064470,16595828172,-5.468476,-0.694246,-8.044521,-0.000994,0.002497,-0.001067,0.221733,0.844215,2.859149,780.13,42.70,highres
441.074435,16595835200,-5.467268,-0.695267,-8.058810,-0.000974,0.002189,-0.000456,0.221733,0.844215,2.859149,780.13,42.70,highres
441.076830,16595845958,-5.474885,-0.698259,-8.065842,0.000033,0.001177,0.000766,0.221733,0.844215,2.859149,780.13,42.70,highres
441.089299,16595856680,-5.465479,-0.691250,-8.065018,-0.000573,0.000423,0.001209,0.221733,0.844215,2.859149,780.13,42.70,highres
441.104378,16595867903,-5.466557,-0.696464,-8.053495,-0.000794,-0.002296,0.000460,0.221733,0.844215,2.859149,780.13,42.70,highres
441.106306,16595873526,-5.462657,-0.685608,-8.062428,-0.001343,-0.002238,-0.000347,0.221733,0.844215,2.859149,780.13,42.70,highres
441.120150,16595888163,-5.464268,-0.696024,-8.054791,-0.000586,-0.003893,0.000946,0.221733,0.844215,2.859149,780.13,42.70,highres
441.125738,16595895974,-5.464980,-0.691560,-8.050885,-0.001499,-0.003430,0.000361,0.221733,0.844215,2.859149,780.13,43.00,highres
441.143956,16595908184,-5.462193,-0.701731,-8.047532,-0.001108,-0.000755,0.000643,0.221733,0.844215,2.859149,780.13,43.00,highres
441.151813,16595918120,-5.469838,-0.677262,-8.060143,-0.001166,0.000994,0.001457,0.223058,0.833008,2.845730,780.13,43.00,highres
441.163125,16595925437,-5.457003,-0.691676,-8.050783,-0.002060,0.000747,0.000867,0.223058,0.833008,2.845730,780.13,43.00,highres
441.172926,16595935647,-5.473516,-0.688852,-8.042039,-0.001116,0.001746,0.001792,0.225940,0.838203,2.847807,780.13,43.00,highres
441.185163,16595951497,-5.462361,-0.690304,-8.049245,-0.000252,0.003177,0.002712,0.225940,0.838203,2.847807,780.13,43.00,highres
441.188336,16595958069,-5.461844,-0.680791,-8.051723,-0.001001,0.001734,0.001285,0.225940,0.838203,2.847807,780.13,43.00,highres
441.195957,16595967956,-5.472743,-0.695091,-8.062001,-0.000623,0.001056,0.001551,0.225940,0.838203,2.847807,780.13,43.00,highres
441.207923,16595979491,-5.467656,-0.691308,-8.060921,-0.001016,-0.000602,0.000179,0.225940,0.838203,2.847807,780.13,43.00,highres
441.227333,16595988419,-5.458655,-0.697273,-8.064895,-0.000102,-0.001213,-0.000355,0.225940,0.838203,2.847807,780.13,43.00,highres
441.232411,16595996216,-5.459081,-0.686350,-8.056512,-0.000669,-0.001560,-0.000977,0.225940,0.838203,2.847807,780.13,43.00,highres
441.240030,16596006741,-5.471889,-0.691676,-8.059263,0.001122,-0.002435,-0.002594,0.225940,0.838203,2.847807,780.13,43.00,highres
441.253216,16596018533,-5.471584,-0.692873,-8.054782,0.001490,-0.002192,-0.002774,0.225940,0.838203,2.847807,780.13,43.00,highres
441.265864,16596028143,-5.471595,-0.683608,-8.048788,0.002785,0.001451,-0.003290,0.225940,0.838203,2.847807,780.13,43.00,highres
441.274109,16596035631,-5.467683,-0.695610,-8.050919,0.001613,0.000069,-0.003633,0.225940,0.838203,2.847807,780.13,43.00,highres
441.284231,16596048098,-5.469902,-0.688203,-8.052822,0.001238,0.002409,-0.002594,0.225940,0.838203,2.847807,780.13,43.00,highres
441.289042,16596053196,-5.476126,-0.698305,-8.060735,0.000064,0.002006,-0.002759,0.217534,0.838553,2.856491,780.13,43.00,highres
441.303083,16596065894,-5.461116,-0.692873,-8.050883,0.000511,0.003368,-0.001067,0.217534,0.838553,2.856491,780.13,43.00,highres
441.307086,16596075646,-5.459289,-0.713113,-8.061092,-0.000827,0.001464,0.000127,0.232333,0.840852,2.857136,780.13,43.00,highres
441.317366,16596088385,-5.464216,-0.690201,-8.067929,-0.001227,0.001058,0.001071,0.232333,0.840852,2.857136,780.13,43.00,highres
441.317366,16596096390,-5.464158,-0.690017,-8.048677,-0.002496,-0.000555,0.001800,0.232333,0.840852,2.857136,780.13,43.00,highres
441.317366,16596105738,-5.467101,-0.688084,-8.073627,-0.001933,-0.001213,0.003514,0.232333,0.840852,2.857136,780.13,43.00,highres
441.317366,16596118238,-5.479002,-0.686423,-8.063459,-0.001442,-0.001824,0.003763,0.232333,0.840852,2.857136,780.13,43.00,highres
441.367236,16596133247,-5.464707,-0.683669,-8.056241,-0.001634,-0.000602,0.001688,0.232333,0.840852,2.857136,780.13,43.00,highres
441.368227,16596141297,-5.462144,-0.688768,-8.056865,-0.000405,-0.001126,0.000766,0.232333,0.840852,2.857136,780.14,43.00,highres
441.386183,16596151471,-5.471097,-0.689637,-8.047712,-0.001731,-0.002632,0.000056,0.232333,0.840852,2.857136,780.14,43.00,highres
441.389672,16596162063,-5.467500,-0.679818,-8.054131,-0.000100,0.000809,-0.002172,0.232333,0.840852,2.857136,780.14,43.00,highres
441.396805,16596165888,-5.468254,-0.685084,-8.065248,0.000209,0.000465,-0.002749,0.232333,0.840852,2.857136,780.14,43.00,highres
441.406896,16596182482,-5.462569,-0.692899,-8.054246,0.001063,0.000984,-0.001983,0.232333,0.840852,2.857136,780.14,43.00,highres
441.423376,16596185895,-5.472422,-0.690479,-8.055839,0.001122,0.001926,-0.001941,0.232333,0.840852,2.857136,780.14,43.00,highres
441.425737,16596198168,-5.468298,-0.688879,-8.064051,0.000239,0.001230,-0.001442,0.221465,0.842834,2.850905,780.14,43.00,highres
441.441527,16596207156,-5.471356,-0.691777,-8.066879,0.000732,0.002206,-0.000872,0.221465,0.842834,2.850905,780.14,43.00,highres
441.452233,16596216508,-5.468544,-0.701973,-8.063560,-0.000832,0.000620,-0.000456,0.214070,0.831832,2.856851,780.14,43.00,highres
441.464560,16596226540,-5.467745,-0.693049,-8.062212,-0.000118,0.000296,-0.001085,0.214070,0.831832,2.856851,780.15,43.00,highres
441.472986,16596238297,-5.467316,-0.688653,-8.058517,-0.000100,-0.000297,0.000635,0.214070,0.831832,2.856851,780.15,43.00,highres
441.486266,16596248304,-5.464223,-0.689282,-8.051496,-0.001016,0.000470,0.001467,0.214070,0.831832,2.856851,780.15,43.00,highres
441.493380,16596262396,-5.467962,-0.682820,-8.055764,-0.000100,0.001547,0.000668,0.214070,0.831832,2.856851,780.15,43.00,highres
441.505478,16596268952,-5.467126,-0.683249,-8.056306,-0.001328,0.000925,-0.000145,0.214070,0.831832,2.856851,780.15,43.00,highres
441.507684,16596278469,-5.462890,-0.676822,-8.046629,-0.001322,0.000130,0.000012,0.214070,0.831832,2.856851,780.15,43.00,highres
441.520762,16596289336,-5.461093,-0.702082,-8.056431,-0.000711,0.001230,-0.001273,0.214070,0.831832,2.856851,780.15,43.00,highres
441.526314,16596293539,-5.470800,-0.693990,-8.047345,-0.000405,0.001841,0.000155,0.214070,0.831832,2.856851,780.15,43.00,highres
441.544022,16596308890,-5.465336,-0.687252,-8.074256,0.000112,-0.000788,-0.000549,0.214070,0.831832,2.856851,780.15,43.00,highres
441.551112,16596316708,-5.459492,-0.697916,-8.058835,0.000620,-0.001104,-0.000762,0.214070,0.831832,2.856851,780.15,43.00,highres
441.562845,16596326885,-5.468299,-0.683296,-8.068839,-0.000405,-0.000297,-0.000151,0.214070,0.831832,2.856851,780.15,43.00,highres
441.575842,16596336466,-5.480575,-0.695307,-8.066100,-0.000198,-0.002031,-0.000969,0.216562,0.832782,2.856045,780.15,43.00,highres
441.585360,16596349369,-5.465231,-0.693936,-8.055216,-0.000272,-0.002207,-0.001545,0.220370,0.821954,2.844990,780.15,43.00,highres
441.588513,16596354264,-5.471925,-0.703587,-8.050907,0.000363,-0.001210,-0.000919,0.220370,0.821954,2.844990,780.15,43.00,highres
441.597023,16596372060,-5.464104,-0.692275,-8.058665,-0.000244,0.000009,-0.001553,0.220370,0.821954,2.844990,780.15,43.00,highres
441.607884,16596376350,-5.464553,-0.689861,-8.062854,0.000205,-0.000031,-0.001392,0.220370,0.821954,2.844990,780.15,43.00,highres
441.623379,16596386611,-5.468299,-0.697661,-8.065248,-0.000100,0.001841,-0.000151,0.220370,0.821954,2.844990,780.15,43.00,highres
441.625215,16596396211,-5.468775,-0.698483,-8.064225,0.001074,0.000715,-0.001019,0.220370,0.821954,2.844990,780.15,43.00,highres
441.641016,16596406580,-5.462711,-0.682304,-8.060881,0.000995,0.001715,-0.001983,0.220370,0.821954,2.844990,780.15,43.00,highres
441.652407,16596412848,-5.468660,-0.685690,-8.063312,0.000370,-0.000791,-0.001678,0.220370,0.821954,2.844990,780.15,43.00,highres
441.652407,16596428996,-5.478458,-0.692668,-8.047497,0.000079,-0.000446,-0.002721,0.220370,0.821954,2.844990,780.15,43.00,highres
441.673180,16596438860,-5.471231,-0.691554,-8.054597,0.000205,-0.000328,-0.002700,0.220370,0.821954,2.844990,780.15,43.00,highres
441.685417,16596446622,-5.466076,-0.692486,-8.060932,0.001144,-0.001966,-0.002921,0.220370,0.821954,2.844990,780.15,43.00,highres
441.694195,16596458192,-5.463511,-0.696698,-8.051341,0.000205,-0.001178,-0.002254,0.220370,0.821954,2.844990,780.15,43.00,highres
441.706465,16596468177,-5.475777,-0.698123,-8.050126,0.000931,0.001461,-0.001257,0.216214,0.837709,2.853075,780.15,43.00,highres
441.707511,16596474630,-5.472296,-0.705249,-8.048083,0.000003,-0.000090,-0.000592,0.216214,0.837709,2.853075,780.15,43.00,highres
441.719741,16596491277,-5.467464,-0.711205,-8.053371,-0.000852,0.001066,0.000649,0.212120,0.838964,2.851887,780.15,43.00,highres
441.733378,16596496962,-5.469862,-0.690155,-8.051574,-0.001016,0.002193,0.001459,0.212120,0.838964,2.851887,780.15,43.00,highres
441.744024,16596508533,-5.466872,-0.699094,-8.055436,-0.001415,0.003356,0.002598,0.212120,0.838964,2.851887,780.15,43.00,highres
441.751748,16596515300,-5.476536,-0.697098,-8.058629,-0.001771,0.001536,0.002473,0.212120,0.838964,2.851887,780.15,43.00,highres
441.763610,16596528813,-5.462386,-0.677946,-8.042503,-0.001360,0.002414,0.004412,0.212120,0.838964,2.851887,780.15,43.00,highres
441.774679,16596539632,-5.474123,-0.683886,-8.048327,-0.001473,0.003560,0.003592,0.212120,0.838964,2.851887,780.14,43.00,highres
441.785001,16596551496,-5.471746,-0.686887,-8.057746,-0.000088,0.002452,0.001682,0.212120,0.838964,2.851887,780.14,43.00,highres
441.790784,16596556200,-5.463511,-0.683296,-8.066445,0.000511,0.000620,0.000460,0.212120,0.838964,2.851887,780.14,43.00,highres
441.805817,16596568701,-5.464739,-0.688054,-8.061810,0.001906,0.001273,-0.001852,0.212120,0.838964,2.851887,780.14,43.00,highres
441.811123,16596574405,-5.462270,-0.683621,-8.057047,0.002501,0.002443,-0.003371,0.212120,0.838964,2.851887,780.14,43.00,highres
441.824236,16596586791,-5.474273,-0.688866,-8.064881,0.002373,0.001093,-0.004930,0.212120,0.838964,2.851887,780.14,43.00,highres
441.827695,16596596208,-5.475135,-0.686887,-8.055001,0.002867,0.001883,-0.006042,0.212120,0.838964,2.851887,780.14,43.00,highres
441.842494,16596609060,-5.466727,-0.693548,-8.059637,0.002229,0.000295,-0.005858,0.212120,0.838964,2.851887,780.14,43.00,highres
441.853566,16596618961,-5.476678,-0.702761,-8.061395,0.001812,0.000766,-0.005263,0.220359,0.835498,2.852377,780.13,43.00,highres
441.863410,16596625177,-5.474414,-0.692873,-8.065248,0.001258,-0.000367,-0.005038,0.225493,0.828433,2.861868,780.13,43.00,highres
441.873864,16596638754,-5.479600,-0.694070,-8.063487,-0.000202,0.000314,-0.002899,0.225493,0.828433,2.861868,780.13,43.00,highres
441.884101,16596648704,-5.476586,-0.706883,-8.058607,-0.001567,0.000265,-0.001796,0.225493,0.828433,2.861868,780.13,43.00,highres
441.889270,16596655157,-5.467460,-0.710998,-8.049928,-0.000097,-0.000594,-0.001367,0.225493,0.828433,2.861868,780.13,43.00,highres
441.904115,16596664779,-5.472565,-0.693605,-8.057745,-0.001319,0.000017,0.001077,0.225493,0.828433,2.861868,780.13,43.00,highres
441.907431,16596676145,-5.468656,-0.700962,-8.060702,-0.002098,-0.001658,0.002446,0.225493,0.828433,2.861868,780.13,43.00,highres
441.926391,16596689901,-5.474641,-0.701421,-8.058308,-0.002641,-0.001512,0.001991,0.225493,0.828433,2.861868,780.13,43.00,highres
441.928323,16596694259,-5.473973,-0.699508,-8.058978,-0.002711,-0.000276,0.003386,0.225493,0.828433,2.861868,780.12,43.00,highres
441.943152,16596705608,-5.461474,-0.688254,-8.054716,-0.001929,0.000628,0.003520,0.225493,0.828433,2.861868,780.12,43.00,highres
441.952331,16596717646,-5.474813,-0.690648,-8.058529,-0.002359,-0.000344,0.001632,0.225493,0.828433,2.861868,780.12,43.00,highres
441.963913,16596722231,-5.474642,-0.693042,-8.060701,-0.001319,0.000322,0.001688,0.225493,0.828433,2.861868,780.12,43.00,highres
441.973683,16596736523,-5.457333,-0.680246,-8.055184,-0.000226,0.001110,0.000772,0.225493,0.828433,2.861868,780.12,43.00,highres
441.983355,16596742738,-5.469017,-0.683825,-8.067765,0.000021,0.000910,-0.000215,0.225493,0.828433,2.861868,780.12,43.00,highres
441.990928,16596755984,-5.473445,-0.688254,-8.061899,0.000514,0.000029,-0.000902,0.225288,0.839136,2.848817,780.12,43.00,highres
441.994941,16596769428,-5.470357,-0.696759,-8.061458,0.000758,-0.000900,-0.003932,0.194756,0.856899,2.871603,780.12,43.00,highres
442.006838,16596776417,-5.473982,-0.690813,-8.071288,0.000936,-0.000856,-0.002210,0.194756,0.856899,2.871603,780.13,43.00,highres
442.024260,16596786672,-5.465066,-0.697830,-8.058309,0.000820,0.001544,-0.003505,0.194756,0.856899,2.871603,780.13,43.00,highres
442.026297,16596797029,-5.471903,-0.696121,-8.048391,0.001147,0.000769,-0.003177,0.194756,0.856899,2.871603,780.13,43.00,highres
442.040233,16596809808,-5.472263,-0.691837,-8.056516,0.000510,0.002309,-0.003349,0.194756,0.856899,2.871603,780.13,43.00,highres
442.051476,16596817992,-5.472577,-0.693701,-8.061655,-0.000849,0.002673,-0.002823,0.194756,0.856899,2.871603,780.13,43.00,highres
442.065342,16596822430,-5.473139,-0.691539,-8.074480,-0.000402,0.001544,-0.001672,0.194756,0.856899,2.871603,780.13,43.00,highres
442.073216,16596832112,-5.477077,-0.689573,-8.057153,-0.001318,0.001978,-0.000884,0.194756,0.856899,2.871603,780.13,43.00,highres
442.085114,16596845087,-5.472607,-0.700775,-8.069370,-0.001310,0.002056,-0.000360,0.194756,0.856899,2.871603,780.13,43.00,highres
442.092527,16596854584,-5.460278,-0.683569,-8.057214,-0.000121,0.000768,0.000631,0.194756,0.856899,2.871603,780.13,43.00,highres
442.097204,16596859030,-5.461474,-0.683466,-8.058308,-0.001956,0.000654,0.001243,0.194756,0.856899,2.871603,780.13,43.00,highres
442.107178,16596869023,-5.462671,-0.684663,-8.047535,-0.001806,-0.000717,0.002116,0.194756,0.856899,2.871603,780.13,43.00,highres
442.121077,16596879164,-5.452536,-0.684037,-8.055377,-0.001061,-0.000385,0.000257,0.194756,0.856899,2.871603,780.13,43.00,highres
442.127544,16596893044,-5.461273,-0.692247,-8.065692,-0.001013,-0.000711,0.000795,0.221319,0.833723,2.851279,780.13,43.00,highres
442.144008,16596902849,-5.471050,-0.689956,-8.059665,0.001125,0.000628,0.000161,0.220900,0.829832,2.856359,780.13,43.00,highres
442.152483,16596912241,-5.466262,-0.685860,-8.065489,-0.000567,0.000743,-0.000195,0.220900,0.829832,2.856359,780.13,43.00,highres
442.164266,16596922111,-5.461351,-0.699467,-8.054716,0.000514,-0.000061,-0.000983,0.220900,0.829832,2.856359,780.13,43.00,highres
442.174009,16596932161,-5.474597,-0.700313,-8.057111,0.001125,0.000933,-0.001061,0.220900,0.829832,2.856359,780.15,43.00,highres
442.185910,16596936730,-5.477591,-0.691845,-8.050776,0.000549,0.000087,-0.001537,0.220900,0.829832,2.856359,780.15,43.00,highres
442.189639,16596952502,-5.472248,-0.699582,-8.066279,0.000335,-0.000520,-0.002283,0.220900,0.829832,2.856359,780.15,43.00,highres
442.195347,16596959213,-5.477778,-0.688087,-8.065158,0.000342,-0.000567,-0.001792,0.220900,0.829832,2.856359,780.15,43.00,highres
442.207130,16596969068,-5.465555,-0.693662,-8.061237,0.000057,-0.001205,-0.002588,0.220900,0.829832,2.856359,780.15,43.00,highres
442.224556,16596982283,-5.459648,-0.686367,-8.055224,-0.000459,-0.000356,-0.001310,0.220900,0.829832,2.856359,780.15,43.00,highres
442.226976,16596995148,-5.470530,-0.691333,-8.071822,-0.001013,0.000017,-0.002588,0.220900,0.829832,2.856359,780.15,43.00,highres
442.240771,16597005595,-5.465128,-0.687057,-8.051538,0.000560,0.000330,-0.002672,0.220900,0.829832,2.856359,780.15,43.00,highres
442.252570,16597014253,-5.470427,-0.679216,-8.060719,-0.000402,0.001850,-0.003505,0.220900,0.829832,2.856359,780.14,43.00,highres
442.265057,16597025524,-5.475339,-0.691279,-8.066121,-0.000097,-0.000283,-0.003197,0.220900,0.829832,2.856359,780.14,43.00,highres
442.274813,16597029671,-5.461245,-0.704505,-8.071681,0.000739,0.000017,-0.004179,0.222008,0.837305,2.852888,780.14,43.00,highres
442.284770,16597044739,-5.477036,-0.693042,-8.064303,-0.000097,-0.002597,-0.003164,0.223311,0.846008,2.850166,780.14,43.00,highres
442.294110,16597049245,-5.469950,-0.688669,-8.060431,-0.000554,-0.003498,-0.002892,0.223311,0.846008,2.850166,780.14,43.00,highres
442.304101,16597062352,-5.473445,-0.704396,-8.047521,-0.001319,-0.001152,-0.001292,0.223311,0.846008,2.850166,780.14,43.00,highres
442.306940,16597072397,-5.466262,-0.693042,-8.040353,-0.001034,-0.000409,0.000139,0.223311,0.846008,2.850166,780.14,43.00,highres
442.320041,16597076888,-5.471799,-0.690799,-8.038258,-0.001013,0.001544,-0.001367,0.223311,0.846008,2.850166,780.14,43.00,highres
442.320041,16597094356,-5.462486,-0.685104,-8.042932,-0.001319,0.004615,0.000499,0.223311,0.846008,2.850166,780.13,43.00,highres
442.320041,16597099287,-5.462841,-0.692528,-8.063940,-0.002126,0.003000,0.001328,0.223311,0.846008,2.850166,780.13,43.00,highres
442.320041,16597109681,-5.469205,-0.695740,-8.059952,-0.002235,0.003377,0.002910,0.223311,0.846008,2.850166,780.13,43.00,highres
442.364288,16597120093,-5.487491,-0.686862,-8.064806,-0.002540,0.002179,0.003826,0.223311,0.846008,2.850166,780.13,43.00,highres
442.374056,16597129385,-5.475707,-0.691081,-8.058109,-0.002047,0.002343,0.002910,0.223311,0.846008,2.850166,780.13,43.00,highres
442.384568,16597134401,-5.467326,-0.685324,-8.059634,-0.002235,0.002155,0.002910,0.223311,0.846008,2.850166,780.13,43.00,highres
442.390195,16597144953,-5.464548,-0.691160,-8.057450,-0.000708,0.001850,0.002740,0.223311,0.846008,2.850166,780.13,43.00,highres
442.395296,16597155050,-5.474986,-0.688942,-8.070278,0.000055,0.002005,0.002152,0.223311,0.846008,2.850166,780.13,43.00,highres
442.411956,16597159362,-5.467022,-0.683903,-8.059010,0.000514,0.000285,0.000503,0.221998,0.839544,2.850399,780.14,43.00,highres
442.422715,16597172085,-5.467226,-0.683349,-8.064536,0.000977,0.000943,-0.001377,0.224575,0.841314,2.848168,780.14,43.00,highres
442.426824,16597184559,-5.465303,-0.702713,-8.057544,0.002041,0.000322,-0.003321,0.224575,0.841314,2.848168,780.14,43.00,highres
442.440767,16597195184,-5.467459,-0.695436,-8.055914,0.001688,0.002509,-0.004373,0.224575,0.841314,2.848168,780.14,43.00,highres
442.453131,16597205240,-5.474446,-0.696472,-8.048894,0.002958,0.002155,-0.006253,0.224575,0.841314,2.848168,780.14,43.00,highres
442.464452,16597214546,-5.462389,-0.684916,-8.074278,0.001969,0.003160,-0.005948,0.224575,0.841314,2.848168,780.14,43.00,highres
442.472768,16597222587,-5.473654,-0.693371,-8.070158,0.001791,0.003682,-0.004726,0.224575,0.841314,2.848168,780.14,43.00,highres
442.484525,16597239277,-5.480627,-0.690648,-8.064293,-0.000599,0.002047,-0.002086,0.224575,0.841314,2.848168,780.14,43.00,highres
442.488803,16597249256,-5.468657,-0.696633,-8.054717,-0.001239,0.000820,-0.000529,0.224575,0.841314,2.848168,780.14,43.00,highres
442.503347,16597262469,-5.460668,-0.699205,-8.054148,-0.000708,0.000628,0.001688,0.224575,0.841314,2.848168,780.15,43.00,highres
442.512430,16597272414,-5.466262,-0.694239,-8.053519,-0.002735,0.000823,0.001077,0.224575,0.841314,2.848168,780.15,43.00,highres
